@relation AttSel

@attribute C0 real
@attribute C1 real
@attribute C2 real
@attribute C3 real
@attribute C4 real
@attribute C5 real
@attribute type {A,B,C,D,E,F}

@data
29.79390363948115,30.128012102534022,31.077383170332347,30.10139208604192,0.7146307834135947,0.68609556516152,D
29.04319316851415,29.862984636037293,29.885810506591767,30.606946214638977,0.3733703564251606,0.9474257007087853,D
29.76719466908156,31.240810185875272,28.73435302807071,30.727339342406516,0.6211624447498922,0.8598948276415856,D
29.494158047736395,29.72479509220408,31.01746322081956,29.989523322988497,0.7923875059946677,0.11894889670378084,D
29.850555895697926,30.984716552143833,31.825166878929082,29.601991051943028,0.8424217892886029,0.5209096755438799,D
29.09381733614775,28.588426530941486,29.73024541903577,29.775704944108764,0.6865373501530446,0.15516553955038215,D
30.702851970737797,29.379973352189445,29.714802772477057,31.332902370406853,0.05263009132470242,0.31516137671728284,D
31.56363091546694,29.721762935054947,29.987275273724517,28.93567934866097,0.7603327583975477,0.5867205074706083,D
30.392267388827367,28.59765590930807,29.781517376624464,30.145796974266784,0.2370034604520408,0.300180694388953,D
30.01230508532086,30.729475840857376,29.35602654138665,30.01723312632804,0.6479049628025983,0.9814173759176934,D
29.71644072585532,28.966798331635626,30.178815759855155,28.566233759058125,0.5646440533795624,0.5018338537447553,D
31.088923958860438,30.66470020297557,28.654945768582174,31.690338595102432,0.19370237910110877,0.34196478644932826,D
32.591081767098736,32.11369585272718,31.391699363174205,31.139086963125614,0.34422363195071704,0.3295106245725057,D
29.53845720438998,31.227835525594877,30.496757847475486,29.50916985422787,0.06378436564715784,0.124933182375359,D
29.37988180905486,28.87991241653231,28.36675020280716,29.538571966602056,0.7486569880233909,0.17274515680216118,D
29.528116568067063,28.08971822964432,30.37565930046101,31.73099382558913,0.7967389121753001,0.7598671067428756,D
28.793260625242585,30.2397624816863,30.55213082796101,29.67272822149132,0.5626109146590386,0.8073111352965533,D
30.084504348613752,29.990951602674976,30.525951739837218,31.417919754954006,0.3127176299666382,0.357604704671711,D
30.762800434256295,31.073913761856897,29.815136513341763,29.723846619456783,0.3165167375222948,0.8232262628624021,D
39.75680493174565,39.9999851006894,39.24171643024132,41.88457602042893,0.062361797363588156,0.8767376286005932,E
38.70965397298899,40.46247321636352,37.62620124371241,39.90232105487768,0.6898370960808089,0.7458394080966865,E
40.89375053374674,40.76276478527475,39.893492984828384,40.21040180892369,0.9314470409882889,0.7867476257017889,E
38.549189463819616,38.62214014430994,40.420498226893656,37.85041378897964,0.17066226954585595,0.9712965660161782,E
40.419834523479,39.2709236965259,40.332462626210734,39.831198865695484,0.028617016701945608,0.25707506518076406,E
41.98048966305205,38.59331425386704,41.98298509875367,40.544478438940736,0.41695292515948135,0.4454247580742139,E
38.8217255484028,40.31521539733151,41.38629065892885,40.04008759660629,0.9029766576819452,0.22646395157435173,E
41.27266365039254,40.53313322642596,39.378918869213216,41.59717520726858,0.2895247991434483,0.5833700279848175,E
39.8705120965124,41.36321590008286,39.05169465696245,39.15849208753808,0.7950757796823544,0.9954802802804807,E
40.356613995611056,37.90149296336396,39.79015354075883,41.64104330371095,0.9565556061077103,0.7750775421757553,E
40.913389071830444,40.68993713994422,40.19105811775269,40.20440817938496,0.28060126972722255,0.8161989860860618,E
41.306976983172966,39.97272602478744,42.415722952225344,40.43021193319345,0.8234993546505778,0.15812034364130412,E
40.67951930395907,37.74135540721197,41.655134626212494,42.042637980459304,0.5681004939489712,0.3473753288548683,E
39.25723622060061,40.715055526708696,40.605300938664975,38.08139462303969,0.4499868842176826,0.36175645001730716,E
40.16060626429649,40.13111162545085,39.102119640050866,39.795121954499876,0.6974051162421573,0.7228724280374185,E
41.40381945918238,40.37541621156586,38.11859209545259,40.81658657431052,0.6439643555970751,0.9253919716677703,E
40.3754600972577,39.04866028638442,40.00315875099713,40.656848347973835,0.8666525118519568,0.2711071807621681,E
42.24819182596978,41.42466171309875,41.22102492375062,39.4258809120494,0.660003250389178,0.8973927421824058,E
39.49472179419311,39.346897342350324,41.26980810362283,39.21038571910486,0.6113801224568814,0.6314399839900146,E
37.50740250725625,41.05628114927607,40.13372752827197,40.7710331959768,0.5863166044555305,0.3826375240195832,E
41.71637984123758,39.46669003070621,40.45765448760852,39.24850436990718,0.9072889146084234,0.4785599668882874,E
41.196230885221055,37.414161436142514,39.88951118399026,40.65673868342376,0.6847514296085323,0.07665383391573288,E
39.937831934119274,40.54634471447957,38.834663010992664,39.57004498354507,0.02039785210862255,0.19054713169682835,E
40.42386312516494,39.875840789485046,39.51790149601754,40.17081375338964,0.21290770380265667,0.3594281358871173,E
39.98293599938254,40.47957151897807,39.45848534332329,40.882047719312645,0.43053780180661827,0.2604732226917489,E
39.070885277077444,39.60742103692267,39.467337093882755,39.583711025447734,0.2853524203266765,0.7576783027307072,E
39.948108269201924,39.36852690549468,39.82314707618263,40.40952101152684,0.9429050643030633,0.1036558152112097,E
39.20783975735515,40.92594696516713,40.20490520509042,42.603311862597444,0.948506901235587,0.3856733034225648,E
39.325777728734764,40.18666270630287,41.16258187774855,39.65457934010739,0.14670794300095102,0.07770877320925806,E
38.95240969006316,40.341213521608346,41.38388804382877,40.14910524559806,0.7600286790298103,0.8895794628776953,E
38.831375514375466,41.24193683920419,40.375174875125815,39.13129696400256,0.46264471035606236,0.5986068020120252,E
40.020220488837886,38.65271882485868,41.29245067426629,39.08152569871504,0.7754933769694853,0.4814372140596932,E
40.67027999343025,41.532147532019586,40.931743863288006,41.0148383488643,0.8080717110419782,0.1147100107113983,E
41.031605096244455,40.05045681829263,38.861234984810885,39.09930275443262,0.7324280752660036,0.7161062026722108,E
40.66412631328022,39.17818779634425,40.29092142765223,40.8726310759672,0.19666479644009638,0.8423388128288493,E
38.75069782806931,39.921848195525286,41.2449060529593,39.376666174376375,0.708558383136812,0.1392875300088544,E
37.723360328667056,39.33067606582219,39.252890793530625,41.475368444615036,0.8950374895714688,0.8581126814495666,E
39.054549256864476,38.20829612706511,42.56539430700432,40.525854991757264,0.9476894291433978,0.6830133525357922,E
41.16849663197572,41.88201358603873,41.63355008683613,39.8734259508175,0.2663191912847567,0.8690068586268913,E
38.693110899888886,39.76841378017369,40.04500942434444,39.70163374179526,0.2840416780435697,0.1412168451226179,E
40.687074539973,37.8923998361022,39.591568325701324,40.170633757392515,0.24111890491527244,0.27788852960376287,E
41.031282927650565,38.66881014727334,40.827229116451875,39.350585264224264,0.4441312169221644,0.20100980509253463,E
41.43640869047932,40.779259893886035,39.4176894589372,40.37900195601142,0.19838257862829456,0.41603617564995654,E
39.706505113490415,39.69520368668022,40.38291523277168,39.32770108468341,0.4309591597465816,0.1512256836939203,E
41.18329348125475,40.15560515763984,41.88074665357828,40.5388113906834,0.7587627303920977,0.9734649721744717,E
40.01935796571275,39.57542199467067,39.7222175520491,40.08483470153239,0.33572734996322573,0.03736921847808494,E
40.091545489469354,39.934735698750394,39.02628178960074,41.58722194845678,0.5574072074801212,0.9930122444410627,E
40.263578481644274,41.3079448445471,40.20255144815658,38.201469123368625,0.7276737188437155,0.09383210303590162,E
42.39371026339005,39.956807990068576,40.296272266495144,40.27451292879279,0.9688782313039245,0.1692289034063582,E
38.25965395306404,40.43529561089446,41.58072265339911,42.2266835333882,0.2181956279136913,0.6753341831490867,E
39.96338395629443,40.51005549717516,40.00037624695991,41.540217703870724,0.9166744571404145,0.3479201371838331,E
42.25874004622848,40.78895076459642,40.928435457573194,39.86375614560855,0.9549314839022,0.7241481084082249,E
39.89081753542692,39.10758767299315,41.70626361306514,37.05991883336289,0.9268938232615973,0.5888832849389001,E
40.1359560330549,40.39488347260866,39.52260894425985,41.697451068031455,0.08996862816450735,0.03228561583016798,E
41.93636227859712,39.39913863623389,39.6827396993697,40.30438955808908,0.8929696320645621,0.9308072951109327,E
41.455758945157,38.90823884795854,39.59642250806151,41.172926951922655,0.34917022247479657,0.8339473971626339,E
39.56263993935764,39.58686748430894,40.45678082207056,39.22100836249685,0.1561135417455557,0.4114441781760918,E
40.043050530937236,41.55681699716421,38.30320348928283,39.71173254204398,0.6788140991266269,0.41643386528624204,E
40.67826023232122,38.815337474858,40.29643857075291,41.173640863020985,0.8828000888538899,0.2795543349030529,E
40.3972272574465,40.82499875351397,41.20134612005394,38.78243824764934,0.2601120189170021,0.4023924996185576,E
40.35295692866185,37.039924949450466,40.042509270538346,38.98414281813327,0.6825625322125554,0.04574220757649172,E
38.16388302739443,39.3310876955132,40.06939701624596,41.261797851348845,0.2653923326380636,0.05710137043659003,E
41.14547471645977,40.377666479024136,41.33059354655986,38.909973403665695,0.5030980706566743,0.2754797019900942,E
39.262994002727226,40.5393187729927,39.14478494755395,38.92763643525139,0.15026335849642192,0.7204426839552006,E
39.601087897386094,39.238194517282096,40.26545534203659,41.21077994893771,0.580738133936818,0.6099355462421345,E
39.942286765318514,40.399508732442115,38.4866034935568,39.63701488636285,0.8794088000168896,0.664485222905752,E
39.463402261264996,40.980752802081014,40.640198209423076,40.67758073798648,0.5735646607371836,0.36609520972958043,E
40.99057573704313,40.8343541896357,42.0338681775756,40.103177943913515,0.83808030644786,0.004367979413155587,E
40.44383940260518,39.03552935913776,39.52033623003113,42.37109179801942,0.47795484939798216,0.514695738023925,E
38.13838643627095,40.11506668463742,40.306183495580605,40.82083717617249,0.12187633240309836,0.9523249847481139,E
39.150910536811324,38.34995055633355,40.79499381863288,40.1667553761354,0.6795545344180185,0.4282926847006029,E
39.19973234086738,39.65281299329929,40.55009435474799,40.47933821731458,0.0587894074789711,0.7944666790366365,E
39.623992730176404,40.432065019830844,39.25843521819064,41.098163493803504,0.9102805457978491,0.023181270971733725,E
41.2227616931914,39.2635659115366,38.1334975359478,37.742800180449514,0.9530351666185282,0.07978957534333408,E
39.70997499455489,39.615548024752975,40.45785830890756,40.125416432399405,0.6305964971258884,0.09245287667423951,E
40.054769264751506,38.8658536385641,39.15356359408914,39.56933388814564,0.8091986156405816,0.18366943183562756,E
39.33146394700816,40.55743912235298,39.9170199913668,38.406103447725556,0.5865742554353413,0.10839370395799275,E
37.9046908284148,39.83379458014913,40.32013423664121,40.62492012885728,0.8667106564677932,0.5863798404433139,E
40.312756489093054,40.86866247751699,39.58837378689729,42.49818326256702,0.6153835590463117,0.007675767597715932,E
39.40650089950829,41.01222527583839,38.30721347630788,38.83556534864014,0.7789980361527513,0.6800265732576675,E
41.84579837960312,40.03025347959717,41.34622038475497,40.77786647978305,0.8759199366128043,0.8763698932672711,E
40.574391446320796,40.3196290772569,40.91885096118675,39.08920329609235,0.5118215347536792,0.8880588429945365,E
39.25194818714744,40.050697341578726,40.633584060804885,39.767492530546825,0.6753164974777628,0.058269053952387906,E
40.578945975268084,38.44320605968621,39.711179306445246,41.00943470968146,0.19897907919198166,0.30083861484615415,E
39.7286924545773,39.39032893445691,42.02646431799893,38.639583507263154,0.5557448357606709,0.26944834229287873,E
39.81774467649319,39.72307185255305,39.51534028179684,41.237978547718846,0.9066331876105933,0.4788237414841666,E
38.16449410145192,41.93703659789635,39.338652962165376,41.00881086559073,0.12796436868154415,0.9742285213378908,E
41.26668734404665,40.51704048515016,38.815747154748784,41.5198425692996,0.02544429462458564,0.6121630492001879,E
40.28790948885517,39.295178655732755,40.22136572113846,40.44097294974301,0.08411768582316514,0.4616076916678967,E
39.366487479465064,38.2373543290825,38.71859989638872,40.15732438544703,0.9965464754892386,0.8627456439333642,E
40.915317816952694,39.37488042978863,37.869355287832825,40.43015206944766,0.8890829892733976,0.6833607552474597,E
39.70161346469088,40.741371576730614,39.30324120244205,41.36567206825301,0.8509574032641599,0.4588373879894688,E
39.090667754225734,40.770634764581075,39.21713004750058,39.92604505514607,0.226897087917608,0.21461270964006118,E
40.45475032526796,40.7331050750362,41.64548372780082,40.05653171351656,0.4015448372823194,0.20423147223272642,E
39.97390379862348,40.55345613601291,39.86246881355965,40.13414077597993,0.1608653219899101,0.6399829220842443,E
39.63087054943798,40.34468363508787,39.35207323627339,41.662592726963624,0.8903725035787934,0.4662645489929358,E
41.39346198113157,39.33071176869692,40.751950554263196,40.34232554505631,0.238191718931826,0.7768277966171826,E
39.42136143263668,39.82051875017144,39.37808535960427,40.790859924590194,0.830087940757632,0.6538560360469107,E
41.425147160199145,40.86307896118155,39.727391657192584,39.62439675920659,0.2094717188567493,0.49287197791111614,E
42.32384350480378,40.517461362598695,40.51098730989733,40.11453770672777,0.8370917497997004,0.01829447570960474,E
39.489329124071574,37.76048973773215,39.334471499409524,37.60670865021573,0.9039625187529006,0.4165733515628369,E
41.34587111355058,37.255631688757965,42.052102675265495,40.181598562147194,0.7568119141617047,0.30745839935716046,E
40.132044440786636,41.098654982850114,39.34097583693808,39.73124603903069,0.8046369363583313,0.23948933176336062,E
39.497329646279795,40.52496976715116,40.63080752799659,37.61017534089192,0.9373716603116434,0.20562784097411868,E
39.476664002213056,39.55417148899854,38.207101406577436,41.10930528975094,0.6737457262005745,0.09344357451171181,E
41.62341426879845,39.03443121456565,40.593409851555606,40.59812549770542,0.4093570224337352,0.73457284689718,E
41.564159634470066,38.315146993481235,41.77367329814148,39.6994779385326,0.19925029939238414,0.9237986566411363,E
41.49801745965883,39.19242983371469,39.61795230967653,39.60953763958136,0.8008879004898437,0.9804354647538487,E
39.54087496535038,39.06085323796409,38.89797412756418,39.164484848667755,0.9638065974987622,0.5862269202623626,E
40.85658055409913,41.83373621962579,40.92341748580372,39.820742111556214,0.0855422904399985,0.3591316443750445,E
40.28935772694597,39.02501472901875,39.965594119750534,38.447901026709324,0.9124762005535779,0.5954834822079036,E
38.18412820297385,41.397273546700305,39.612653167025854,40.52089837084374,0.8401668343756209,0.41364592752373974,E
40.29561452495779,40.39824783803205,38.72010272883365,40.27703319290766,0.39736708451445546,0.9283810593341629,E
39.298183442097525,40.53779412251655,40.99434990710544,39.820382666258034,0.1545067090586677,0.317808748593414,E
38.46816399506503,40.96925230859384,40.06387054067938,39.70854634302361,0.7956705953574421,0.6099464300578264,E
40.323298516237145,40.51506375324439,39.2428340719935,39.38399451342871,0.5539106211608592,0.10340966288013997,E
39.753168632880666,42.532408781575796,39.90911239249035,41.97222940091125,0.7186930537069148,0.7362614119715574,E
41.70173338671134,41.24914450461825,40.885967332071544,40.77345182895536,0.17037348358550408,0.9378842493208981,E
40.64376659153095,38.78784611441291,40.5010671659544,39.39477462513022,0.9709887732653064,0.12269259364049023,E
39.73166935834647,41.29313563706183,39.679420281787806,38.21012956271512,0.767040759972168,0.3353979844645669,E
41.381117812405776,38.21791025977141,39.64009686855347,40.81222553263289,0.8178461692275406,0.3635182640230489,E
40.679268281109785,40.79927738591561,40.493860737888646,38.88075343911179,0.30951484047125355,0.07081971365652406,E
41.38536170903487,39.478486809622076,40.05683692159155,40.89841073731758,0.45260787673901814,0.25715391080178684,E
40.12051123699814,42.16148594826054,38.979443058515116,40.25680240090356,0.9248594732890922,0.994109616401015,E
41.73081220832705,40.42094945379805,39.76332595734606,39.037107171478574,0.0035295175752011465,0.483437141543391,E
40.142223610942075,39.90282363765951,38.75217061507014,41.68966095722789,0.03752087617154054,0.3348075143974192,E
38.06522060748926,41.77263594484194,41.30062256388789,40.08236642385562,0.4341427668008283,0.4169983250064182,E
40.54021218775602,39.767341434942736,40.278226456824356,39.10199650845488,0.5309150737424514,0.709716864368481,E
38.578379641092106,40.68262408684862,40.980446550055134,40.52910414901756,0.5591771737209423,0.5763035964539351,E
39.51829244485312,38.35955706292437,40.50049614185667,40.342548979637165,0.2600717094379459,0.5646290179836011,E
40.53988259924379,39.54399815088046,40.550070676677606,39.93113195820328,0.003070791537294837,0.24647510381991533,E
39.793178858254485,40.45314286036003,40.71438928276524,40.70665132182393,0.16282249306023977,0.9203206657192599,E
40.300715822310686,39.743834600759385,39.164868924929266,40.560553646968735,0.6448526813094149,0.9603483441079734,E
39.350063320385594,39.93506588820108,39.595798308809506,40.87464337250205,0.3693049928281681,0.5840287646264414,E
39.53456683667438,39.8450046693856,41.64505059802609,39.61384571721936,0.8285229718582601,0.19889338267551404,E
39.93029348779928,38.67786199692088,39.05651006013819,38.91107516107544,0.08883243870599455,0.09552716871954459,E
40.1742899620475,38.49827301492805,40.523872116756706,39.75918694494867,0.5316380983176997,0.029226875097066674,E
40.22716981591141,39.503504134591786,40.33677966460341,39.25272981749401,0.6282020942529319,0.41180412922063014,E
40.01329481551907,40.87033073098501,40.951079365391585,40.07809074238398,0.6050814983566308,0.6136723102604447,E
40.918930253643126,40.444253753731196,39.81143107247992,40.83654617325091,0.9324758521596891,0.7976320047910194,E
40.17910520538762,38.67245126223,40.330580698479544,40.02259551470165,0.6055802844156131,0.5263283660689827,E
39.79031833409183,40.01845965636093,37.999390181416466,38.91239354415917,0.16126959691321674,0.3960403030446079,E
40.464279653864196,41.028929127543954,41.309177231176875,39.10884711130896,0.1445624468419926,0.42141953819429956,E
40.92110444524124,38.55117625430275,39.92302069507549,40.84316644872912,0.5817719049577162,0.2559834964818566,E
39.83926087142327,40.581865609156836,40.53412420810594,41.48673515901028,0.47518190247635206,0.12917415672707167,E
39.8648919646148,40.79817617046055,40.57790824164533,41.35115273666815,0.820119167197938,0.6280216907699141,E
40.1700077422594,39.009400170419624,40.280093836587476,40.24970902867271,0.16979970743242412,0.7218301372887966,E
40.892402226983265,41.1545770159486,40.01455323385822,41.00657333164413,0.25045738812848173,0.3706581004950956,E
41.372431046128554,41.19920988863673,38.947010935073095,39.42108280765105,0.5366229385204575,0.3615630091279287,E
40.8230995112114,39.081662129552086,40.75353861686084,40.494793333339786,0.6464895628064011,0.7094918533649095,E
41.3930911716866,40.813067434924356,41.04632495011337,40.345706852392844,0.4105381945586595,0.7097720837515797,E
40.69257027296039,40.28788052168601,41.363547922450415,41.36021450299256,0.29812883042238403,0.4003245592441419,E
38.496995346125274,38.460942889051466,37.44946759517773,41.35250727809344,0.56200540184756,0.779698897321762,E
40.06922770719609,39.720619254589586,40.35386867607673,38.983989571110875,0.6958574584850307,0.08921492650964591,E
40.33060140876279,39.573484147416636,40.1205280503778,40.230109381673934,0.8914655155158385,0.14138189824866643,E
40.82554605154184,38.82156809890874,40.33760613097989,38.96145314538392,0.9051377989347459,0.288060897864575,E
41.96945995446623,40.199270321197865,38.46663466039985,38.95538003265208,0.9241405585264074,0.16280444941447159,E
40.258209901285525,41.16059212191978,40.38336069766045,39.68431488611458,0.9472283832883918,0.25531342306451266,E
39.58345570500753,38.82768053500907,39.06419031294746,38.50159967429418,0.6672830427519466,0.17081871022392303,E
40.82046540897523,38.9309252149596,40.444500942245206,39.87845038509456,0.8999824613946981,0.0573974868156647,E
39.690932124254,39.752742952078506,40.378840803105625,38.35263696328888,0.8202501870005344,0.8061000386071955,E
40.02706157191435,39.436655882553325,39.88336926609193,39.05274355191904,0.09864616537835214,0.1918288851418617,E
40.80336611054064,39.55588370617822,40.416909067343546,40.5944385554416,0.9312279517937291,0.9827329029103902,E
39.99180771549315,39.3954159512506,39.87939710708191,40.090618624452475,0.698140687318132,0.3065069560107062,E
41.59046289790872,38.21453068184939,40.711755418613265,40.392616999994324,0.30370025207257223,0.874792545149713,E
40.943407473761745,40.70248294965458,39.851111995264176,41.29032358905612,0.3195034965188973,0.9240268894686116,E
40.01678665003335,39.937334525578805,39.25205405400685,40.54492678161647,0.3469900107500238,0.4940028621558189,E
40.00208168898677,39.81009538070835,40.11424224516895,38.813702708053526,0.9120593693916607,0.22452372494812634,E
40.68132493970654,40.79753558248485,40.98056310441769,40.831962803869295,0.9048818769100466,0.6992451807105361,E
39.331570834423,38.2135810623337,39.1751040233221,38.955078024259045,0.6251021728403743,0.5978781075709297,E
38.17671826239731,40.772533015264784,40.08437039041833,38.36904165991882,0.9504581403020529,0.45665083375120563,E
38.71907559822451,40.335908974694625,39.71547742778474,39.744080444840975,0.80782629053373,0.3710218474803981,E
38.47993704623049,38.69811380088143,41.54528047614851,41.35990352783234,0.35531676270726464,0.6729351778114653,E
40.72620824220693,40.62398664355738,39.41287089722185,39.590258201414294,0.3151531588504384,0.2508446403187701,E
40.956164744855116,39.62551760125006,39.47574909233074,40.266708576959516,0.008053346274875084,0.8862452456050346,E
40.59516180811058,39.27065571990662,39.4909465700596,39.86287544387452,0.40626921654488757,0.37784857805805305,E
40.40862952610425,39.983288404994475,41.24226686484528,40.72066165524417,0.31066465991063363,0.5380247476208425,E
40.658991017248496,39.50551397518302,40.27877113511968,39.56482458950703,0.24811980475250117,0.8758738269233661,E
39.34017952451436,41.071522515452635,40.564780347342406,39.698054476984105,0.7703258213480518,0.9163309230921326,E
40.93704774698226,38.297894352262354,40.355014910907066,39.81274922568913,0.07570796908708288,0.11639701673442326,E
39.945964452154094,39.39628202207552,41.46957604965947,40.0214150575633,0.602464676239086,0.922952259484731,E
41.250621779365794,40.97990821450863,41.40660961909896,40.195811641554386,0.4209061495415888,0.26234207924989617,E
38.8962558777187,38.545914530328815,40.16944394810931,38.544184146727005,0.8119718568695398,0.31524494077738163,E
38.782471293186596,39.809746997091736,42.18173470321081,41.71903121711631,0.10123198396648736,0.540715178276832,E
39.78116303830812,39.103259001348476,38.614869815753195,38.245531442582205,0.8517781389504963,0.13434600706499145,E
39.933130817733236,39.591133164831575,40.43116797394509,41.97921717459685,0.01168584750873325,0.9660351230566023,E
38.656373081467734,40.0216627962735,40.292454134323116,38.06938031187631,0.7417685757601135,0.7799548025901686,E
38.79436500490891,37.15741870990545,40.495825613821324,40.878997654269746,0.5276678499282569,0.45711638248834296,E
37.96164698383295,41.06447237496549,40.46590866302073,39.50420574596226,0.1343411814928248,0.7344999257238958,E
37.669439558487305,38.38016708780947,38.998270175782594,39.21922124254664,0.9514953938638275,0.698093818694577,E
38.39595808033626,39.696264997469726,41.2260397366699,39.57378867767276,0.16625926933455704,0.821541426480896,E
39.9674513300761,40.13455948152782,40.82678172419063,40.18956633702368,0.6069897782824116,0.1491804631323671,E
38.66401396041487,41.604784790370886,40.67414805808426,38.53577530930598,0.43588966364587167,0.79754397063543,E
39.74044490441879,38.71317758767041,40.352342281953504,38.94301420944605,0.23784217740664015,0.25284325799925367,E
38.54709835234723,41.03423853464558,41.15938427146614,37.81205593370765,0.23591530869395239,0.9882910478595529,E
38.53761162011979,39.17256149893668,39.31601169790434,41.49377074726145,0.9522563105759293,0.12597311789395982,E
40.406726416293765,41.97573389256088,39.08415033857268,39.721460126214374,0.8084652841801304,0.22883324198864718,E
41.36589931446186,39.39913138579715,40.423703508303525,39.26434086212633,0.7079200515312851,0.8140685310973854,E
39.24681066019066,40.013897604219714,40.89597243247884,41.98399382523094,0.04989839421352438,0.08450923127710885,E
39.16892552962347,39.98912404852409,40.42069913419886,41.49209617311475,0.8452833208372793,0.270362096081044,E
51.30432654871549,50.7762482643371,51.18232612642741,51.13751875320103,0.6275529804682737,0.39551473482182464,F
47.044752536315684,49.012214478921074,49.64070492407877,50.71576911383308,0.6447775849025443,0.9666471329424497,F
49.60504085367108,49.768248941601584,49.87254141275014,48.713408904875266,0.583087385073584,0.9901454242091141,F
52.15215134967659,49.2399055980388,49.21878035469709,49.4848557614795,0.8262496787523583,0.6276875154263318,F
50.59187541574753,50.57345339389156,49.75345620563457,51.98908191340382,0.16593317185030543,0.329726660438026,F
50.15801405298644,49.6900800715652,47.78163640811507,50.76107948775411,0.9811245052080022,0.8525213793112189,F
49.00673675113712,49.416949297995615,50.999835823703535,49.51242314344757,0.5823875140720836,0.2509305605095268,F
49.024408272957366,50.046968057754874,49.386139164776964,50.36722463459455,0.3247238263764981,0.1381356270642783,F
50.347690436504,50.97145544376776,49.691435734232414,48.7015286817086,0.5435922727760416,0.16545112718768118,F
51.76376430512549,50.886210659060644,47.17645935728351,51.276901090540235,0.5839788076988984,0.33472929976215415,F
49.827610353620464,50.43093804207927,52.51304519301231,50.83730547709765,0.17722306176732416,0.7700275285887122,F
51.235808971097526,49.849278949923914,49.151638476668964,50.28682619932906,0.7274018205487794,0.7375866484296384,F
48.892938245716515,50.95148143539033,49.70409718114844,49.40078799526166,0.060274086794381065,0.11893422212625437,F
49.96392021367472,49.0241444534501,48.9672771116021,50.87601834515476,0.6232052377388438,0.8931432024902022,F
49.13824993676266,49.671230984651146,50.625693489477804,50.301493006872555,0.4004325433350242,0.4272199465882971,F
48.124417788225465,49.40698818767208,51.47740570953872,50.22901701142846,0.7763887658996454,0.341842962155938,F
49.34698492590647,50.256658050848365,50.70296631927524,49.972232392767175,0.7580453099274528,0.054444677514785766,F
51.770187227716015,50.11442444841832,49.577666523561696,49.092317370903025,0.6921985060111157,0.059898068202288934,F
49.05813442154669,48.58939013677699,49.89165370718766,49.25781482440991,0.966528670324105,0.9537951920164256,F
50.739811653650115,50.287038309373195,49.34331399000829,49.41310510456004,0.13100229947786313,0.4263226576304274,F
50.21740107471792,50.35017591543682,49.33182742806766,51.18952778626005,0.11323516764450892,0.1063386422839403,F
50.31873026368898,51.37239334633857,50.38519421484132,50.96170334111798,0.2937872065234757,0.12023979505536297,F
49.60586129631921,50.801440128013745,50.44889493752005,48.76119681425313,0.14163268760205827,0.035953658176119396,F
50.3590378005609,50.5122831682136,50.27749736420127,47.013262989154924,0.41319479152343797,0.9250474388614369,F
50.704636341748454,51.3033832248968,49.41057173434644,51.66203300681181,0.7371546550474016,0.7519957816543682,F
49.34861794488495,52.97499187678032,49.28613593522633,50.459035863114224,0.7239286356813852,0.7175268484397231,F
48.84751103920335,47.77883913309886,48.62458037583444,49.37263087720214,0.8980419615772219,0.45432906029791587,F
50.58021164805262,51.5979531146108,49.13271178060165,50.129201625512486,0.3076423973709568,0.8954572194503081,F
50.68620095110014,50.01425201007447,50.50699908979736,50.566516312975615,0.38347541465155666,0.837545233636721,F
50.77916070321359,48.33833568535591,51.10082658790664,50.40472451113804,0.30336295696172266,0.870898435461852,F
50.33797972891447,51.19973690374853,47.901711877642605,50.6925819980479,0.35537518087103415,0.04680711034692697,F
50.321344595658005,51.38087242814343,51.476603895716806,49.71290577692658,0.9867950506125726,0.4385977079884905,F
50.28389425957624,49.46698954506775,50.02543186671365,49.10363270275672,0.1592959574914775,0.8341285893928224,F
49.96255457232581,50.91702343727951,49.089658741066906,50.88065135058182,0.9041880903083626,0.2600705172002302,F
48.11198487648605,50.77387118566873,49.62321220198259,49.766601513746984,0.6745770086509437,0.6728690890745131,F
48.723975248974966,50.29252708510714,50.55389780537828,49.16808796219594,0.553507315296158,0.6529213805186254,F
51.30059679863763,51.05622329086398,49.95257332515027,49.392123636358015,0.038382325928719485,0.5855839343177995,F
49.519233581729154,50.607038741103985,50.7785258826726,50.17365915149597,0.1286853846585172,0.14905482654983926,F
50.624224695002994,49.50414208487875,49.92841469088692,51.11289579195975,0.6409162815169924,0.5655839862509019,F
49.79000648369246,49.55698450537693,50.46821779985853,50.167839723030646,0.16656646632039462,0.7787963216306131,F
49.08818851701201,49.69261864131177,49.635329193409184,49.95406665500996,0.5993810732656204,0.7744601577337705,F
51.263999781450956,49.89818361421343,49.45724961197387,50.92212595402281,0.6039276886420198,0.5018261739467164,F
50.64721318765667,49.28381705529595,48.93077341750529,49.3197959804766,0.4985612285372938,0.18606662188969825,F
49.63778967482603,48.679630365981204,49.48479797536497,50.92217161256339,0.5743399295652134,0.3896846215311838,F
48.80349658141792,49.60399820948457,49.76886614356001,49.7347316788075,0.3477782669504996,0.025326454400806275,F
51.17457266687133,50.30151264831055,49.67564587968117,48.64397175543949,0.7214207698974633,0.6701352191917204,F
51.4737321552956,51.61052451605489,48.902051230703606,49.72468273167762,0.04525055957742008,0.17727403687672827,F
51.40603654736692,48.98014938419557,48.793064793049645,49.54642732307249,0.07606703082211874,0.7976094276324728,F
50.69258731750386,48.75581024723029,49.60902162520932,50.79050500035573,0.6152120824545707,0.5995412203730687,F
